file,iou,has_pred
d7887071e972604ddf5940d8eb2702e7_jpg.rf.nmRFbDYioBAdBrigUGOL.jpg,0.8535848784695363,True
8dd12470c30e3b265e8933a6fee7ad28_jpg.rf.pdfzeaMjBFzKuXK6o7oe.jpg,0.8537865398266126,True
a932287da44b9dfacd0d16a5c1d27923_jpg.rf.4Td2XbYGQbrTv6MZCTEH.jpg,0.8537919797287746,True
e53bf8a0e692a4ccd5f1dc2bc19e7751_jpg.rf.LJKb8j7QwaX05b6RHA6d.jpg,0.8538487276438991,True
040f2bcba5afce3afafdd5bbf36d2ca5_jpg.rf.5VbRNNby25o9NFZa6qE5.jpg,0.8539630213558836,True
5825608dccde6544eef91822136079d0_jpg.rf.2d6POAlJpLRZUVMZQfhf.jpg,0.8540427849550268,True
abd65798d9952a27e087710eb8bddf32_jpg.rf.yKYmrXpOZTBsOr6m8pVU.jpg,0.8540435606716612,True
76d01bada90581f55f1ae64c062cafcf_jpg.rf.Z4J2RsneRw1u0yxN7d19.jpg,0.8541205738981591,True
48e115dcbf1b3a67ca47a75a92da3f33_jpg.rf.hwVAGleuCSgVtJXkLzr8.jpg,0.8541727340905478,True
61567b97353acc18ba9e8aac0f111326_jpg.rf.os2NlGJkmsOfeEYn8Bfj.jpg,0.8541754395690502,True
IMG_0299_JPG_jpg.rf.TGMbdvZfGyOGFj3tLaFH.jpg,0.854190470484503,True
cae099fe41d6aa30033d71e433c33c8d_jpg.rf.Lu8NF5Ob7IQ2XFDvabOt.jpg,0.8542829717429405,True
e40003d4bbcdac7196b9502bfe2fb6ed_jpg.rf.MswvcOybRO3tE8hsfiaJ.jpg,0.8543453503967751,True
6859628a422c1b72be8b074841cd943e_jpg.rf.82eoW5VYbVCkbDPH4XMq.jpg,0.8545275168315226,True
1728cd731489df8bb8e0396e178fe393_jpg.rf.aaSYQpDxG4J563ZyPrMg.jpg,0.8545796233446463,True
f3302c754c6fd42130014199ee327d10_jpg.rf.V7WnPDfKVcmNZ6dHhP8z.jpg,0.8547632014522932,True
749e9074a77f8d34d86e2218f26cdab4_jpg.rf.cODBfuCm3by3W5PM5AIM.jpg,0.8548568011361162,True
1b7c1c9570e900f75eb974f99cbb3c60_jpg.rf.FHMIjjujmQS7FfjqP1gB.jpg,0.8548835613069872,True
969daa72bd7804ea1212e191820249b0_jpg.rf.cmuHnJ8YTRf1OFH6SVHs.jpg,0.854896440608793,True
d9acc69c5d57623cda22786e309201c9_jpg.rf.qsctfjLdBdezqdLUjPpP.jpg,0.8550289161413261,True
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.OdG0b2YBPMYacXYLm7xB.jpg,0.8550330133528271,True
8d6f722eadc015a393bd490f9b7a85e6_jpg.rf.V6kW9NJ4x1w9ccoVwpBH.jpg,0.8550864612201632,True
479459fe5c8213a84fd55ba82f2670b1_jpg.rf.OahONbE927UYJxRJ5H8d.jpg,0.8552131715573691,True
fdcd6ada676799da8a870f58fdf548db_jpg.rf.yaL1akEZNWVDdQ6Rdz8p.jpg,0.8552989924133586,True
48d3c59a99b2b5a5b9f1eb7d5ba63b60_jpg.rf.D68KpuRG3eCkYkYj80BU.jpg,0.8552999262243913,True
e7edc4f1b8d3cc1069b96d0358e066c9_jpg.rf.KUmPhG6HrXQw0RZmZtEp.jpg,0.8553556033331328,True
86afe95de5471af5cef08e6ae4d9acbb_jpg.rf.xDRpjx9ArUlRfTsheHhn.jpg,0.855383618201903,True
793c79d55c8a252b7a954d074b1d6498_jpg.rf.f2sdUyp3vdkP3aICxwPm.jpg,0.8554796200142868,True
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.n9pbOE50ILluuOVFLID0.jpg,0.8555969920155472,True
d114edc5cb4cae0ceb2f152afd15f57d_jpg.rf.9VJsec6QOpPzwKcilwGH.jpg,0.8558041568632452,True
2fe75c34fd54e960146fb8b0ad8b3fd6_jpg.rf.wubHX8zzWGfDmlIpsM7U.jpg,0.8558162768655379,True
d33c33de41dbe1a95a43212c58fd12b7_jpg.rf.oKCrFwsd1OitQ5mDq97o.jpg,0.8559482150484227,True
5e71cb8d41c333a18e799ef0004b040c_jpg.rf.hPWB2JJDjqpMClzasf6d.jpg,0.8559976796350117,True
06770ce99d4866165c0dfb104179c361_jpg.rf.hU9M7ohsaUTZmHENIOQJ.jpg,0.8560584320055304,True
e8480d7fb9881d8a0e88b7be4d103f6d_jpg.rf.qbG2M9gcpcCvMwNfNcsp.jpg,0.8562499093273784,True
4d7820ad9fb4fe69d5168e1d7317dd02_jpg.rf.FBOrAR5veqjtCS3WbCDh.jpg,0.8562913585960564,True
05ad7223827a29a8283f6c4b2490f52f_jpg.rf.q42lGzqjxudm3Gj5JFjp.jpg,0.8562918778842097,True
4939035108d04ee672570a7cc937e270_jpg.rf.yTgQ5ghdqd2s5OvAFXXG.jpg,0.8563253017218443,True
IMG_0311_JPG_jpg.rf.MI7XQoDBqEOcgDtWnomT.jpg,0.8564530732918304,True
64061fd2e0e35bdf9ac4681eddf5fa2a_jpg.rf.LXJboDa9gv2lrdcsqIvD.jpg,0.8566785212674114,True
d494cb268ad7f9f55587de138edc1dc4_jpg.rf.XhbIkBhWyZta7EIVU2Tb.jpg,0.8567153129496825,True
dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.bwnKrtzuHfC1kMaWhP7R.jpg,0.8567416004067597,True
IMG_0159_JPG_jpg.rf.pcAr3nWkWaHoDaznNeis.jpg,0.8568936665627351,True
8ff64b3f770bfe96bdffc629efd16460_jpg.rf.1yM0xGdl4IWLTu0EA6fk.jpg,0.8571052589261307,True
1595777dfa66e954ae23655743e24809_jpg.rf.ljtBdXbTLlTb9fU1Wg0S.jpg,0.8571268465545214,True
4eb630d4dd38528dacf72355caf5c06d_jpg.rf.pf84dA4qCotkNkhSW6f8.jpg,0.8572797988025077,True
IMG_0169_JPG_jpg.rf.5YoOCX4deXRCmNeoj0xC.jpg,0.8580477679260775,True
bc5decab88861286dcf78a367b4377cb_jpg.rf.yBGE8kvyxXgQNH8hlk1w.jpg,0.858249248916877,True
cf4769d0586df6b3fb0dc618d9f8abe6_jpg.rf.22nCNpdskDWxHHcHGpPc.jpg,0.8585253411868876,True
3e8fb24addda1a0945bd6b7777bc4018_jpg.rf.iKVXLVBXMTWVkVOBNI6o.jpg,0.8585362862482571,True
4d6b667ecbd41ebd603b38848366d9d0_jpg.rf.eI3eSkwY6FcOQjyZusom.jpg,0.8586096081482802,True
54a90aab8c73562975cc560d51a9d2d1_jpg.rf.zNay9NHjwyseu7ovUcIR.jpg,0.8591128279358988,True
f52e1873b8583f8bf4f7ddf6e9649f07_jpg.rf.VHTXW0DoIL1XgOgNZO1n.jpg,0.8591403926687825,True
59727dce26aaa6100078810b61404069_jpg.rf.uNgrw2KhlJgSFCeBwlus.jpg,0.8593632724038617,True
2c32afd520cc8bf076dfa5b6e2e1c4c1_jpg.rf.djoDu6ZdDuu9OX6ypd4H.jpg,0.8593667219009615,True
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.hy0XR2oQtKxR5uzdZMv2.jpg,0.8596218136286384,True
a20eb4bb3cea2e394cfcf9ed969b628e_jpg.rf.5KRwGNQG7awFhB1AQYJg.jpg,0.859798785144215,True
d0cc2420bce5b14dfd39e55dc3737e57_jpg.rf.aC9gepwhXOvspzM1VsIV.jpg,0.8598228361841059,True
998222d9c93f1640829d4f0032dbf3e8_jpg.rf.NpxYIH95czukGp2tkRAU.jpg,0.8598970074178797,True
7a34d8620235048917b28bcfd3b5572b_jpg.rf.9pV7DZWiGnr4pCE0LzMt.jpg,0.8608639362117507,True
614aadadb4a7f5b475b027b8e11398ee_jpg.rf.LAozkfTB8vjY4CUHD5F4.jpg,0.8610130242010469,True
1a530d578f3f0bf3497bfeff3d953025_jpg.rf.lM1U2JMrzqtYTjftohZX.jpg,0.8612338390418515,True
4ae38537a74c5ed10d5223f8066659fc_jpg.rf.0oGfaQEeDG2QActZO79e.jpg,0.8612752419554788,True
3bab0eaaeb63a2ac9ae4942df4006a25_jpg.rf.HecRnmxydTLos9ftlOPN.jpg,0.8613562137084834,True
d3b9309d00a2b671407b918ea867a935_jpg.rf.aRo6nfLUXyNUcXM0URP4.jpg,0.8616425842300733,True
02f0931b536dfba10affc3231a3d64fb_jpg.rf.TgCy7CjpH8A0dUYPHOxd.jpg,0.86168162486995,True
d4f7caf01359b9a757c930140f746fad_jpg.rf.ZNf60GXF6OeejzLIcbbW.jpg,0.8619217922880704,True
IMG_0170_JPG_jpg.rf.HDQMhXaQnPj3AMHKIxhA.jpg,0.8621692207441641,True
0d9afc3d23392c3958f53d7fe71fd2f1_jpg.rf.yC6Z3u0f3TlSTzjHLw0R.jpg,0.862266795459826,True
0cf670506bf9e0fe587647cd62caa232_jpg.rf.zlAcMO1KagZL3vZaQZZj.jpg,0.8626820457290364,True
254f92b18b2a81f88b85e7aed3cabc61_jpg.rf.tYuUKFXmPCMsKnKjAv8P.jpg,0.8627209034146153,True
bb54af2f0b83b174aecc29328c8fa001_jpg.rf.VDH9RhAZn1DpBPqcYSx7.jpg,0.8628232576331416,True
IMG_0166_JPG_jpg.rf.R5liQ0dKu9zTS6GGKTXU.jpg,0.8629006851786722,True
673bcd0d44f495fbe9dd88d5cacfceb3_jpg.rf.sOJ9HGKDf2MOG66xDyaq.jpg,0.8633402026400707,True
26fa37995fa5b18ec40e0a94e6d91104_jpg.rf.9KUQUmSzc5PPWDEs7yHS.jpg,0.863421600360663,True
2f6fb003bb89cd401322a535acb42f65_jpg.rf.9scNvsuNhCAfPGeRJOs6.jpg,0.8634543525222781,True
0301b7f9ed4d5ba503fda79fc4370c29_jpg.rf.F3nEFKMliFZXsjGVWSFL.jpg,0.863504228116531,True
e79deba8fe520409790b601ad61da4ee_jpg.rf.X5Xu7DewNhuCBR3ZHaKC.jpg,0.8644990901262406,True
3796db002cba7265bd32b0161ddd9127_jpg.rf.LmzHkrmxQiqiTTsV3AG7.jpg,0.8646022898634078,True
33b66ede234715fb46db40b33c4e26c1_jpg.rf.LrjCPZGThqqGH1BKkKOL.jpg,0.8647448338177621,True
eca42980852e6c5db10ee84aac23f9c6_jpg.rf.aAimeBWI6CFfbciAAZso.jpg,0.8649685107272584,True
578029c06939a788cd5606ad17b49fb9_jpg.rf.6t5Efpz5pG1RMjwUXgS8.jpg,0.8661315315825098,True
d67b5b9e900409b050dd9bd594f90709_jpg.rf.Rpg2p7nGfDg0fxuHb1Ab.jpg,0.8670610607068702,True
9e943906fba1ec89edfacb2dd7976504_jpg.rf.wNnz6kUwCfV7WmWQ2b6P.jpg,0.8689365185519733,True
0b47311f426ff926578c9d738d683e76_jpg.rf.24TJ7frq83PNjYgb771C.jpg,0.8690178318893703,True
759a86e63667ca033255c4ab438dd392_jpg.rf.D2vaxm4WYe3CW3fHCm2r.jpg,0.8690685106313362,True
699edbacbfee5e6d4d6d2189bc88990a_jpg.rf.qzr6udJ6kMB2cj9nZaws.jpg,0.8696822981810434,True
5758322233deed7ae7adc23536db2a4f_jpg.rf.RlJwgfb8lUgWekipCcMs.jpg,0.8697408876093216,True
7df16cd59fb40e0691948cc805e4801b_jpg.rf.YGjW2Jdpjq8g9qrbxQfw.jpg,0.8698384210835266,True
6a41b6c8201604216ad196f842c6a2c6_jpg.rf.lONE5qzNiwFgyLM3HKcN.jpg,0.8705199446383937,True
31419854b103ca6becc4cc394c449e95_jpg.rf.MoYhISqY0mrgeEujb7K1.jpg,0.8708956441350808,True
3914be0cea4aa8a6bbd1081ec3b034a7_jpg.rf.sLWK55J7qg7hl6t5yHJJ.jpg,0.8711009953238068,True
383c2ed7bbe2d327ab55a871db497c33_jpg.rf.FEsb6X7GaNwbhzTaLtTX.jpg,0.87140527965928,True
c76c79e40bd9839a05237934cfa89ca3_jpg.rf.YlBB4mw3G7pPqerjB92O.jpg,0.8714536025814736,True
IMG_0317_JPG_jpg.rf.vyTjJcCZPVekunqEnWTX.jpg,0.8720058281938879,True
fa4e2b9a8cf58f405f69a56c662834f2_jpg.rf.e7x65V2feXFoY5p2mdTQ.jpg,0.8727698005964997,True
3161933dffedf8a859d6623a99492c53_jpg.rf.sc9ylyRmzYULyJslZfxz.jpg,0.873268735552859,True
6f0a888f9e5aed9516e336fd04723ce1_jpg.rf.Rvvwhnlc7K1ymf5HY4pm.jpg,0.8764123706182319,True
